Tick #1
Last tick 0 agents died
42/42 players still alive:
Agent #0 at (43.47333324049343, 509.2233360497281), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #17 at (93.02424817626765, 511.8979044691893), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #18 at (374.90389175531436, 201.89488856817718), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (494.3573496016425, 388.7914648438224), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #20 at (513.6886222450854, 581.9078147344992), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (611.8885919033083, 308.00460612159475), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #22 at (584.5389529721905, 621.5477098876797), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #23 at (116.48530200998007, 263.9438209240791), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (538.7026430801864, 436.7578180341579), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (452.50887687147497, 247.3950047903456), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (653.1567517594042, 597.0778069404654), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #27 at (207.10201283724444, 640.4967861137856), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (351.2785963436904, 12.03568383650713), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #29 at (550.3096566751874, 200.43677943567465), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #30 at (116.1651620684629, 230.42353039543477), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #31 at (6.1349202647868495, 220.64106200783522), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #32 at (620.168332427803, 93.98282193336235), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #33 at (98.30722329874085, 628.8017816100462), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #34 at (70.43413237892925, 136.67298013257823), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #35 at (560.8092335931956, 650.0762242473947), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (506.341694260778, 308.43770336366777), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (592.6709844540059, 467.2464812461637), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #38 at (648.6690142809379, 448.36217882536937), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #39 at (462.16408477441576, 26.903994952728503), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #40 at (478.8004954527011, 287.01362821822147), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #41 at (320.41490280393117, 36.65787518481593), 100.0/100.0 HP left, Weapon: none, Armor: none
Tick #8
Last tick 0 agents died
42/42 players still alive:
Agent #0 at (32.460004824679125, 500.6733564050757), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #1 at (168.23270123646873, 393.4425939763711), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #2 at (196.51483323151095, 628.6494284854541), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #3 at (268.36249453543417, 189.88546441461688), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #4 at (515.3270226472168, 421.0826249941195), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #5 at (509.038553741143, 225.7253298259453), 94.0/100.0 HP left, Weapon: none, Armor: none
Agent #6 at (144.3567774241292, 601.5872871966484), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #7 at (39.15551910528586, 540.9513000725295), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #8 at (508.93147483160897, 296.80233775815725), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (621.3598934778566, 489.74091118234537), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #10 at (434.66861349630364, 125.3181864895893), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (540.1259186591725, 467.0920871027896), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #12 at (18.01540250145669, 344.94894165089113), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #13 at (385.580665296507, 283.15390351216087), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #14 at (637.1056476646969, 32.73547198021864), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (303.6498950545126, 436.2012026042922), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (352.7130792262791, 422.32225980495525), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #17 at (92.04453311679364, 510.1542994674071), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #18 at (373.64600220536033, 200.33998860994308), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (492.3589588125412, 388.71125104179936), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #20 at (512.5794707319425, 580.2435482531649), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (611.2216210093301, 306.11909562663965), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #22 at (585.6687785596963, 619.89740866008), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #23 at (116.74332947307823, 261.9605353096788), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (540.4693024504684, 437.6953225244909), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (454.49933744813916, 247.59011166553395), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (651.2773329104106, 597.1268938866292), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #27 at (208.55639377389548, 641.8696575903289), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (349.8870687680107, 10.599142501869366), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #29 at (552.30714540145, 200.33658568110997), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #30 at (117.20634211904701, 232.13114396479574), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #31 at (7.3367955039431, 220.95101722386391), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #32 at (622.0026291793794, 93.18573007720252), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #33 at (96.44409202113019, 629.528927979348), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #34 at (70.86064677457013, 134.7189879446944), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #35 at (562.6458993521119, 649.2846063534432), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (504.46111704630414, 309.11845981086583), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (593.9952210301894, 465.7476825637858), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #38 at (650.5061692346688, 447.5716968989589), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #39 at (463.7409340975115, 25.673732292865836), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #40 at (480.1583527774443, 288.48203670554415), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #41 at (319.56506260064026, 38.46833690185678), 100.0/100.0 HP left, Weapon: none, Armor: none
Tick #9
Last tick 0 agents died
42/42 players still alive:
Agent #0 at (30.71270702928914, 499.7002426325777), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #1 at (169.58783431383844, 391.97167102032665), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #2 at (198.51365300291076, 628.7181272588144), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #3 at (267.53013895489914, 191.7040309345859), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #4 at (515.562004487285, 423.06877290775486), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #5 at (510.8742611449754, 224.9314921047988), 94.0/100.0 HP left, Weapon: none, Armor: none
Agent #6 at (145.9654135364324, 600.3988891748585), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #7 at (37.41758646659536, 539.9615576093735), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #8 at (509.6770073248974, 298.6581883182647), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (621.7566080610858, 487.78065162314067), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #10 at (435.4371475291893, 123.47174249089979), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (540.0170781120236, 465.09505086493704), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #12 at (19.174982964859115, 343.3194100774335), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #13 at (387.40943264333055, 282.3442060432307), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #14 at (636.9894719903338, 34.73209493227701), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (305.6276171504892, 436.4988858438038), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (352.92258012301807, 424.3112568824457), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #17 at (91.03867103536865, 508.42564638678294), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #18 at (372.6976179324882, 198.57914583701623), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (490.4919786795427, 387.9940445283119), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #20 at (511.45364552804324, 578.5905154010215), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (610.3874426738489, 304.3013644846349), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #22 at (586.7555889496396, 618.2184675722775), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #23 at (117.4144479958201, 260.07649711249894), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (542.2391582236728, 438.62677866519476), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (456.49928504040776, 247.60459020755394), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (649.6256450215252, 596.9509914238334), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #27 at (209.88552251544976, 643.3641196301193), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (349.15415766732747, 8.738271383684307), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #29 at (554.3046341277127, 200.23639192654528), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #30 at (118.20749119812878, 233.8625308428371), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #31 at (6.872285257054424, 221.9630693055147), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #32 at (623.8435003030456, 92.40394141902698), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #33 at (94.60460171137703, 630.313960080809), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #34 at (71.28716117021101, 132.76499575681055), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #35 at (564.503310753247, 648.5429710745269), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (502.58902240482996, 309.82220809922154), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (595.4897174506532, 464.4185924806007), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #38 at (652.3325536864713, 446.75663872053593), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #39 at (465.3177834206073, 24.443469633003172), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #40 at (481.44334680844617, 290.0146130789395), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #41 at (317.97615841865473, 39.682990556389186), 100.0/100.0 HP left, Weapon: none, Armor: none
Tick #10
Last tick 0 agents died
42/42 players still alive:
Agent #0 at (28.934922019421066, 498.7840109704483), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #1 at (171.01756195813616, 390.57314362941474), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #2 at (200.51357965305434, 628.7352560079057), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #3 at (266.1816325145151, 193.18103140183115), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #4 at (515.7440099619267, 425.06047419238575), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #5 at (512.7622160930689, 224.27147232178518), 94.0/100.0 HP left, Weapon: none, Armor: none
Agent #6 at (147.58668305509832, 599.2277849319131), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #7 at (35.665642198900386, 538.9968341863704), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #8 at (510.36131115050586, 300.53747761857414), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (622.1022688938759, 485.81074843042416), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #10 at (436.67752039554887, 121.90283358583264), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (539.6248161731074, 467.05620628235755), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #12 at (20.35545941421128, 341.7049518548322), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #13 at (389.2465323343419, 281.55359569338316), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #14 at (636.8535528346096, 36.72747108305842), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (307.60918146335837, 436.76981549143073), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (353.13208101975704, 426.3002539599362), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #17 at (90.00526344078345, 506.71331793013286), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #18 at (371.94354762044225, 196.72674794118205), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (489.18040895868853, 386.4841488804811), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #20 at (510.3010451688601, 576.956039212143), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (609.4370508850496, 302.5416044305983), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #22 at (587.7961531187551, 616.5104786349735), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #23 at (118.34888674581607, 258.3082142667681), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (544.0350399644955, 439.507010891928), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (458.4970984758398, 247.51109434022666), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (648.4292122717742, 596.356196913188), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #27 at (211.06455972956275, 644.979629223943), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (349.4485001259168, 6.760049324088469), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #29 at (556.3021228539753, 200.1361981719806), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #30 at (119.16837579351983, 235.61658352002217), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #31 at (5.201067397021241, 223.06171886943673), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #32 at (625.6689875599814, 91.58687577003332), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #33 at (92.78149487884535, 631.1363234294429), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #34 at (71.71367556585189, 130.8110035689267), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #35 at (566.3722989200905, 647.8310137498237), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (500.72936025472103, 310.55818139184305), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (597.0865051515705, 463.21432131587096), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #38 at (654.1480386079563, 445.9175830013725), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #39 at (466.8946327437031, 23.213206973140505), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #40 at (482.64231719097825, 291.6153847746572), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #41 at (316.07578760031936, 40.30636103437103), 100.0/100.0 HP left, Weapon: none, Armor: none
Tick #11
Last tick 0 agents died
42/42 players still alive:
Agent #0 at (27.128380023986363, 497.9258699454817), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #1 at (172.50234558132573, 389.233211693715), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #2 at (202.5135698446472, 628.7415196755461), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #3 at (264.6067894163284, 194.41386116140612), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #4 at (515.7979451383276, 427.05974680930086), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #5 at (514.674355911574, 223.68519481540525), 94.0/100.0 HP left, Weapon: none, Armor: none
Agent #6 at (149.2179513695647, 598.0706489475889), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #7 at (33.93100835585459, 538.0013215392582), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #8 at (510.9872027017388, 302.4370196070796), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (622.4091838217465, 483.83443792166037), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #10 at (438.17099526106705, 120.5725957025706), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (539.5273405288806, 465.05858306994173), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #12 at (21.560426440352174, 340.1086891991539), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #13 at (391.09061178685926, 280.77940516592673), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #14 at (636.6075136908548, 38.71227957249523), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (309.5963022212305, 436.99642328837007), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (353.341581916496, 428.28925103742665), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #17 at (88.94380584193232, 505.01823452043254), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #18 at (371.2933987964284, 194.83537106000966), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (488.7836282928829, 384.5239026961351), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #20 at (509.11551785652773, 575.3452862851818), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (609.3681198380783, 304.54041620531933), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #22 at (588.7872440188842, 614.7733146163266), 100.0/100.0 HP left, Weapon: none, Armor: none
