Tick #1
Last tick 0 agents died
50/50 players still alive:
Agent #15 at (324.6261394124853, 126.10725820559088), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (145.16099931357036, 75.1755429249368), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (157.2689066182566, 152.5056023304025), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (372.4824304157503, 96.33305453523771), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (280.3075024719312, 8.418726850616137), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (330.1796020828985, 110.46054854894007), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #354
Last tick 1 agents died
9/50 players still alive:
Agent #2 at (185.46522214290485, 161.22067678511152), 0.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #4 at (406.3246451917004, 40.25558887332924), 70.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #12 at (290.7882375431825, 44.86651252594221), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (325.82135442914785, 124.50368062282651), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (143.45240434875444, 76.21511170390514), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (159.13512033987996, 153.22480073503417), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (370.6615179785472, 97.16026544911583), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (278.3099205757692, 8.320408143719524), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (330.0818746719349, 112.45815946029052), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #355
Last tick 0 agents died
8/50 players still alive:
Agent #4 at (408.2914164232117, 40.618646613778004), 65.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #12 at (289.38939445445806, 46.29593129352851), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (327.1659281073541, 123.02309910738236), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (141.71121172463575, 77.19910776371162), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (161.11168040215705, 152.91949708256473), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (370.2766061546556, 95.19765420696203), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (276.51087369918037, 7.446663137532888), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (330.1648541285785, 114.45643732129362), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #356
Last tick 0 agents died
8/50 players still alive:
Agent #4 at (406.3048475484593, 40.850042607401775), 60.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #12 at (287.99055136573367, 47.72535006111481), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (328.74322698194425, 121.79341286275867), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (139.94512737578896, 78.13769503869379), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (162.73323931352155, 151.74879357741307), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (368.57803813442837, 96.25352668063545), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (275.0481492008523, 6.082684749877501), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (330.5415594204055, 116.42064024439233), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #357
Last tick 0 agents died
8/50 players still alive:
Agent #4 at (408.26787469962983, 41.23282766950243), 55.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #12 at (286.5917082770093, 49.15476882870111), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (330.62889771511055, 121.12689513150166), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (138.15889122789744, 79.03733964850684), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (163.81718470625435, 150.0680013875296), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (366.8354301001815, 97.23501393932925), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (273.9161889182785, 4.4338470020455905), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (331.3426538246475, 118.25319249616912), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Tick #358
Last tick 0 agents died
8/50 players still alive:
Agent #4 at (406.2789548872143, 41.44306082526266), 50.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #12 at (285.1928651882848, 50.58418759628741), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (332.06985410032394, 119.73993994263913), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (136.35550553767303, 79.9020939791082), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (164.44394576119132, 148.16874611768978), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (365.10551703781675, 96.2313203622551), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (273.5793352196078, 6.40527531311649), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (332.6359007439502, 119.77881119221155), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 34/50 hit points left
Tick #359
Last tick 0 agents died
8/50 players still alive:
Agent #4 at (408.241765557385, 41.826954395232384), 45.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #12 at (283.7940220995604, 52.013606363873706), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (333.5784810447631, 121.05296878562474), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (138.3474887664502, 80.08098728885037), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (164.68521608722372, 146.1833522953522), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (363.1433047862533, 95.84437969520886), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (272.76762506478457, 8.233150206143058), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (333.9983557963134, 121.24295470645117), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 30/50 hit points left
Tick #360
Last tick 0 agents died
8/50 players still alive:
Agent #4 at (406.2520315717824, 42.02933687109947), 40.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #12 at (283.62392334759653, 54.00635983948988), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (335.0347527103908, 122.42383451059197), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (140.0907069471446, 81.06139045821308), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (164.74041267686292, 144.18411410631813), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (361.8158115271756, 97.34029468179841), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (271.265135111915, 9.553197152855983), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (335.39023025223696, 122.67915994907754), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 26/50 hit points left
Tick #361
Last tick 0 agents died
8/50 players still alive:
Agent #4 at (408.21554894005925, 42.409599338975546), 35.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #12 at (284.476705272602, 55.81543777821557), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (336.4674521554135, 123.81931733034708), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (141.07121239466272, 82.80455111271034), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (164.59469551818333, 142.18942954236664), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (359.99850602476056, 96.50518947232355), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (269.29651273794934, 9.90607949687688), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (336.7947549458744, 124.10299645126548), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 22/50 hit points left
Tick #362
Last tick 0 agents died
8/50 players still alive:
Agent #4 at (406.2253710407565, 42.60756885462586), 30.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #12 at (285.89480786873395, 57.2257515826023), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (337.88974816683293, 125.22540198494666), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (140.7275465157159, 84.77480332084201), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (164.29117059166563, 140.21259555364063), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (358.92807333996484, 98.19461951447417), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (267.37735165297175, 9.343211190869498), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (338.20475643719743, 125.5214095767218), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 18/50 hit points left
Tick #363
Last tick 0 agents died
8/50 players still alive:
Agent #4 at (408.18981570689436, 42.98301146499725), 25.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #12 at (287.5922101189779, 58.28349711006469), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (339.30748785408986, 126.63608060858017), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (139.727181387681, 86.50664327032109), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (163.78890898580474, 138.27668923377956), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (357.0256843457074, 97.57743549448637), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (265.7290235871394, 8.210508852481613), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (339.6171369357227, 126.93745383005057), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 14/50 hit points left
Tick #364
Last tick 0 agents died
8/50 players still alive:
Agent #4 at (406.1992927757828, 43.17748115600062), 20.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #12 at (286.0098746589569, 59.50669557800033), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (340.7232383274336, 128.04875558791088), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (138.39057826866633, 87.99442420252863), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (163.15989245165838, 136.37817976586257), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (356.8354359927524, 95.58650466590444), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (264.3847846119476, 6.729623449226093), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (341.0305523880756, 128.35246505228525), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 10/50 hit points left
Tick #365
Last tick 0 agents died
8/50 players still alive:
Agent #4 at (408.1647048706859, 43.54782599153709), 15.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #12 at (284.4275391989359, 60.72989404593598), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (342.1381215055564, 129.46229921732777), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (136.70570853520516, 89.07202059323645), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (162.46773226747862, 134.50176982146442), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (356.19282638114873, 97.4804563250221), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (263.3130992311315, 5.040987773733879), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (342.4444183846143, 129.7670260950938), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 6/50 hit points left
Tick #366
Last tick 0 agents died
8/50 players still alive:
Agent #4 at (406.1738687658793, 43.73906302717226), 10.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #12 at (282.8452037389149, 61.953092513871624), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (343.5526267616806, 130.876221025773), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (134.8671850143829, 89.85931422548768), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (161.75487247548028, 132.63312568280344), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (356.0568047008806, 95.48508716055728), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (262.9733527315642, 7.011919613253388), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (343.8584805733185, 131.18139101493492), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 6/50 hit points left
Tick #367
Last tick 0 agents died
8/50 players still alive:
Agent #4 at (408.1402426527923, 44.10426671946833), 5.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #12 at (281.2628682788939, 63.17629098180727), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (344.9669673802287, 132.29030752055505), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (132.95904888351112, 90.45849408668268), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (161.02788411752596, 130.76993274394852), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (355.62351180212704, 97.43758742019612), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (262.0477812105467, 8.784859927951365), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (345.2726282060706, 132.5956705038556), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 6/50 hit points left
Tick #368
Last tick 1 agents died
8/50 players still alive:
Agent #4 at (406.14910826501483, 44.292372673148805), 0.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #12 at (279.6805328188729, 64.39948944974292), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (346.3812362840026, 133.70446573936158), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (131.01742869818597, 90.93819300885983), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (160.19970490013355, 128.94946050195213), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (355.5366779379423, 95.43947333936121), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (260.4024763423358, 9.921949146368938), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (346.686813052822, 134.0099127812673), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 6/50 hit points left
Tick #369
Last tick 0 agents died
7/50 players still alive:
Agent #12 at (278.0981973588519, 65.62268791767856), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (347.7954739508854, 135.11865519681413), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (129.0582849988369, 90.53600404170518), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (159.31791281243818, 127.15434415082672), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (355.28438075277745, 97.4234960535351), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (258.4044774112512, 10.011393382543986), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (348.101014108024, 135.4241388507009), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 6/50 hit points left
Tick #370
Last tick 0 agents died
7/50 players still alive:
Agent #12 at (276.5158618988309, 66.84588638561421), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (345.8220649937356, 135.44370455897447), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (127.27288046827134, 89.63471015942487), 65.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (158.4795766891902, 125.33852682949245), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (355.2402312791606, 95.4239834069186), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (256.5924057646529, 9.164991381368145), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (346.8786099575224, 137.00708802639684), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 6/50 hit points left
Tick #371
Last tick 0 agents died
7/50 players still alive:
Agent #12 at (274.9335264388099, 68.06908485354985), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (347.1599133217321, 136.93036586918498), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (129.11103876413395, 88.84656418350959), 60.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (157.63507976792948, 123.52556655690478), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (355.0377364011977, 97.41370595652162), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (255.19200035362118, 7.737103190803783), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (346.43955343185013, 138.95830030784256), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 6/50 hit points left
Tick #372
Last tick 0 agents died
7/50 players still alive:
Agent #12 at (274.415334200461, 70.00078793738933), 46.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (348.523644837776, 138.39332053428873), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #36 at (130.80349585394075, 87.78092400072613), 55.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (156.70844606096105, 121.75318116622081), 70.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 29/50 hit points left
Agent #43 at (355.003956351021, 95.41399124981717), 54.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #44 at (254.18343237911517, 6.010027442377896), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (346.60909300535667, 140.95110143515438), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 6/50 hit points left
